sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mesano_cnm1,mesano_sent,casos_novos_2026,julgados_2026,prim_sent2026,suspensos_2026,dessobrestados_2026,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,desom2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIMORES,15675,5ª ZONA ELEITORAL - AIMORÉS,Dez 2025,Ago 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIMORES,15675,5ª ZONA ELEITORAL - AIMORÉS,Dez 2025,Dez 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIMORES,15675,5ª ZONA ELEITORAL - AIMORÉS,Dez 2025,Fev 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIMORES,15675,5ª ZONA ELEITORAL - AIMORÉS,Dez 2025,Jan 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIMORES,15675,5ª ZONA ELEITORAL - AIMORÉS,Dez 2025,Jul 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIMORES,15675,5ª ZONA ELEITORAL - AIMORÉS,Dez 2025,Jul 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIMORES,15675,5ª ZONA ELEITORAL - AIMORÉS,Dez 2025,Mai 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIMORES,15675,5ª ZONA ELEITORAL - AIMORÉS,Dez 2025,Mar 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIMORES,15675,5ª ZONA ELEITORAL - AIMORÉS,Dez 2025,NA NA,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIMORES,15675,5ª ZONA ELEITORAL - AIMORÉS,Dez 2025,Nov 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIMORES,15675,5ª ZONA ELEITORAL - AIMORÉS,Dez 2025,Nov 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIURUOCA,15676,6ª ZONA ELEITORAL - AIURUOCA,Dez 2025,Fev 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIURUOCA,15676,6ª ZONA ELEITORAL - AIURUOCA,Dez 2025,NA NA,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIURUOCA,15676,6ª ZONA ELEITORAL - AIURUOCA,Dez 2025,Nov 2017,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALEM PARAIBA,15677,7ª ZONA ELEITORAL - ALÉM PARAÍBA,Dez 2025,Abr 2019,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALEM PARAIBA,15677,7ª ZONA ELEITORAL - ALÉM PARAÍBA,Dez 2025,Fev 2013,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALEM PARAIBA,15677,7ª ZONA ELEITORAL - ALÉM PARAÍBA,Dez 2025,Mai 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALEM PARAIBA,15677,7ª ZONA ELEITORAL - ALÉM PARAÍBA,Dez 2025,Nov 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALEM PARAIBA,15677,7ª ZONA ELEITORAL - ALÉM PARAÍBA,Dez 2025,Nov 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALEM PARAIBA,15677,7ª ZONA ELEITORAL - ALÉM PARAÍBA,Dez 2025,Out 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALFENAS,15678,8ª ZONA ELEITORAL - ALFENAS,Dez 2025,Abr 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALFENAS,15678,8ª ZONA ELEITORAL - ALFENAS,Dez 2025,Fev 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALFENAS,15678,8ª ZONA ELEITORAL - ALFENAS,Dez 2025,Jul 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALFENAS,15678,8ª ZONA ELEITORAL - ALFENAS,Dez 2025,Nov 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALFENAS,15678,8ª ZONA ELEITORAL - ALFENAS,Dez 2025,Set 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,Dez 2025,Abr 2014,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,Dez 2025,Abr 2018,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,Dez 2025,Fev 2017,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,Dez 2025,Fev 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,Dez 2025,Fev 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,Dez 2025,Jan 2016,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,Dez 2025,Jan 2019,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,Dez 2025,Jan 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,Dez 2025,Mai 2012,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,Dez 2025,Mai 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,Dez 2025,Mai 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,Dez 2025,Mar 2019,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,Dez 2025,Mar 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,Dez 2025,Mar 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,Dez 2025,NA NA,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,Dez 2025,Nov 2013,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,Dez 2025,Out 2011,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,Dez 2025,Out 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,,Dez 2012,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALPINÓPOLIS,15680,10ª ZONA ELEITORAL - ALPINÓPOLIS,Dez 2025,Jan 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALPINÓPOLIS,15680,10ª ZONA ELEITORAL - ALPINÓPOLIS,Dez 2025,Jan 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALPINÓPOLIS,15680,10ª ZONA ELEITORAL - ALPINÓPOLIS,Dez 2025,Mai 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALPINÓPOLIS,15680,10ª ZONA ELEITORAL - ALPINÓPOLIS,Dez 2025,NA NA,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALTO RIO DOCE,15681,11ª ZONA ELEITORAL - ALTO RIO DOCE,Dez 2025,NA NA,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALTO RIO DOCE,15681,11ª ZONA ELEITORAL - ALTO RIO DOCE,Dez 2025,Nov 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALVINÓPOLIS,15682,12ª ZONA ELEITORAL - ALVINÓPOLIS,Dez 2025,Ago 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALVINÓPOLIS,15682,12ª ZONA ELEITORAL - ALVINÓPOLIS,Dez 2025,Fev 2026,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALVINÓPOLIS,15682,12ª ZONA ELEITORAL - ALVINÓPOLIS,Dez 2025,Jun 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALVINÓPOLIS,15682,12ª ZONA ELEITORAL - ALVINÓPOLIS,Dez 2025,NA NA,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALVINÓPOLIS,15682,12ª ZONA ELEITORAL - ALVINÓPOLIS,Dez 2025,Set 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRADAS,15683,13ª ZONA ELEITORAL - ANDRADAS,Dez 2025,Ago 2017,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRADAS,15683,13ª ZONA ELEITORAL - ANDRADAS,Dez 2025,Dez 2010,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRADAS,15683,13ª ZONA ELEITORAL - ANDRADAS,Dez 2025,Jul 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRADAS,15683,13ª ZONA ELEITORAL - ANDRADAS,Dez 2025,Jul 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRADAS,15683,13ª ZONA ELEITORAL - ANDRADAS,Dez 2025,Mai 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRADAS,15683,13ª ZONA ELEITORAL - ANDRADAS,Dez 2025,Mar 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRADAS,15683,13ª ZONA ELEITORAL - ANDRADAS,Dez 2025,Mar 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRADAS,15683,13ª ZONA ELEITORAL - ANDRADAS,Dez 2025,NA NA,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRADAS,15683,13ª ZONA ELEITORAL - ANDRADAS,Dez 2025,Out 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRADAS,15683,13ª ZONA ELEITORAL - ANDRADAS,Dez 2025,Set 2011,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRELÂNDIA,15684,14ª ZONA ELEITORAL - ANDRELÂNDIA,Dez 2025,Abr 2012,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRELÂNDIA,15684,14ª ZONA ELEITORAL - ANDRELÂNDIA,Dez 2025,Ago 2012,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRELÂNDIA,15684,14ª ZONA ELEITORAL - ANDRELÂNDIA,Dez 2025,Fev 2012,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRELÂNDIA,15684,14ª ZONA ELEITORAL - ANDRELÂNDIA,Dez 2025,Fev 2017,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRELÂNDIA,15684,14ª ZONA ELEITORAL - ANDRELÂNDIA,Dez 2025,Jul 2012,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRELÂNDIA,15684,14ª ZONA ELEITORAL - ANDRELÂNDIA,Dez 2025,Jun 2012,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRELÂNDIA,15684,14ª ZONA ELEITORAL - ANDRELÂNDIA,Dez 2025,Nov 2018,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRELÂNDIA,15684,14ª ZONA ELEITORAL - ANDRELÂNDIA,Dez 2025,Set 2012,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Abr 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Abr 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Abr 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Ago 2017,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Ago 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Ago 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Dez 2017,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Dez 2018,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Dez 2019,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Dez 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Dez 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Fev 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Fev 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Fev 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Fev 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Fev 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Fev 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Jan 2018,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Jan 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Jan 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Jul 2017,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Jul 2019,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Jul 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Jul 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Jul 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Jul 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Jul 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Jul 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Jun 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Jun 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Jun 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Jun 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Jun 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,Dez 2025,Mai 2018,0,0,0,0,0,,,,,,,,,,,,,,,,,,
